C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.954748983723781,0.663701335560573,0.997161491277724,1.01235497341715,0.929889544768754,1.00634906737804,1.0088642481778,0.954748983723781,0.993687448253411,1,1.00548253688199,0.991887743936737,3.2801211584026,3.80783442666872,0.856860657959513,0.932241076996427,0.0253231064115954,-0.0113698494029693,0.0353031873184991,0.887570526957668,-0.1889785610321,-0.0463300643094332,-0.409712780356135,-0.0726765432093404,-0.118781468929738,0.0122795500824378,3.65861874763937e-18,-4.95703952235418e-17
0.938879857730961,0.669740587073048,1.00338499622725,0.991477821674297,0.934670618294188,1.01367081921224,1.01046130405967,0.938879857730961,0.986516425067256,1,1.00506174872176,1.01071226204308,3.89131194262306,4.20151017189079,0.884647290801706,0.892016038012108,0.0543070905709003,0.013518131051712,0.041625890630067,0.890583877385222,-0.229580603701633,-0.0630260373548679,-0.400878383244708,-0.067570469177968,-0.115370133483692,-0.00855821433388188,1.03955296198963e-17,-2.99517978124931e-17
0.938003452447416,0.66941138974663,1.00370325267449,0.990366906613828,0.934754494284504,1.01403556733846,1.01051101589416,0.938003452447416,0.986161674999304,1,1.00489331718066,1.0117706431329,3.92995949621052,4.22659979890769,0.885293444236654,0.889970832934262,0.0557459586647469,0.0147870936348515,0.0418224659466967,0.893893254334392,-0.228201048108208,-0.0639551889165928,-0.401361724821138,-0.0674813071809091,-0.111705293150091,-0.00967962513841088,1.73734995321984e-18,-4.91454421702298e-17
0.927383146946754,0.669622748866682,1.00766355884768,0.979425247388892,0.936924571042957,1.01860777766761,1.01117658027069,0.927383146946754,0.981728288853224,1,1.00744300581063,1.02544675021678,4.42675065166011,4.53982511041314,0.895791627247058,0.864898487130412,0.0737552707651156,0.0305579187760821,0.0444525734125621,0.900820472828514,-0.248859969545129,-0.0752490401395469,-0.401127968578845,-0.0651757856878597,-0.104096586709461,-0.0207899973198372,1.1254564889394e-18,-6.51541997515172e-17
0.953298643153578,0.665472545357973,0.997777946173292,1.0104280951602,0.930658431995332,1.00709214347489,1.00908507099427,0.953298643153578,0.992955110814965,1,1.0057839751941,0.993581228495797,3.32772829815685,3.83812325228373,0.860962735272059,0.928239178499921,0.0282738666559708,-0.0088979168745145,0.0361779728903418,0.89881685690277,-0.180814756424393,-0.0478443414060465,-0.407113370432109,-0.0718538058052125,-0.106322295695094,0.0103723087570422,-4.85329845085289e-18,-6.76414463905962e-17
0.958300702654813,0.659285460339306,0.995635594504186,1.01774407951546,0.927987646204266,1.00450183007946,1.00827779341422,0.958300702654814,0.995515190140857,1,1.0056022424718,0.987970715910115,3.17817853757009,3.74127307140142,0.845998636161635,0.942255286283294,0.0179731687069832,-0.0174993448223753,0.0329792536330865,0.89491459836075,-0.170258158493112,-0.0426414534604402,-0.41621057111459,-0.07471382353083,-0.110676993526341,0.0175885392605629,8.73676157941697e-18,-3.04283694053644e-17
0.964730076523503,0.649684060571615,0.992762548526437,1.0300605184686,0.92411823252822,1.00097725136939,1.00696997910471,0.964730076523503,0.999033015975781,1,1.00870133206031,0.981770014939214,3.05755838405694,3.65558946888617,0.821558427276824,0.961526394402126,0.00388778400260715,-0.0290863693985606,0.0277942312831855,0.888545496703774,-0.157593850370826,-0.0360511491406369,-0.430381003649611,-0.0788659709017947,-0.117878464807732,0.0296177077820446,1.20884506922479e-17,1.07660584672778e-18
0.956767818822379,0.663551882970203,0.996373834094925,1.01620170272541,0.92945514832717,1.0054196903551,1.00863925339105,0.956767818822379,0.994607016559762,1,1.00727934716259,0.989867240112889,3.22264297425808,3.76756944376053,0.85281997791713,0.93750737346355,0.0216252261559666,-0.0145339082410115,0.0344116684523456,0.885345523118734,-0.185914457467548,-0.0442336483065657,-0.409941228830184,-0.0731415161047235,-0.121299033508983,0.0160660283950957,1.63816864100284e-17,2.29143160211008e-17
0.952928634243921,0.665606667463577,0.997924757604921,1.00982621305427,0.930767560315518,1.00726590645414,1.00912777184403,0.952928634243922,0.992783822521567,1,1.00562146058603,0.993982830215409,3.33966751965563,3.84611115054092,0.86172649267397,0.927272596033286,0.0289639543112493,-0.00830914830190916,0.0363471255050337,0.883502136933305,-0.198833587242861,-0.048230471813307,-0.406915855371144,-0.0717370767115674,-0.123304588491202,0.00977725381482508,1.14267857433023e-17,1.55964706728705e-17
0.950678690665984,0.665457883882837,0.998782590612248,1.00609416860226,0.931168187972011,1.00826867263453,1.00933773394484,0.950678690665984,0.991797350110041,1,1.00424760918563,0.996409529921161,3.41668842102444,3.89815143331318,0.865222137330671,0.921617471032101,0.0329423049070594,-0.00487205943666967,0.03717874209277,0.882412925111512,-0.206134913567724,-0.0505850372174049,-0.407127999043801,-0.0713085923652792,-0.124501753975416,0.00607544814799403,9.56579826052035e-18,3.44918625451587e-18
0.957896444398364,0.658261336136844,0.995758292262085,1.01658789936625,0.927784399469313,1.00463506768838,1.00827635078796,0.957896444398364,0.995383005196145,1,1.00442292906877,0.988270910097559,3.18872093949499,3.75003832100446,0.845890247886802,0.941381436077323,0.0185040194649796,-0.0170058910815165,0.0329735053993778,0.878690867970505,-0.189252059262049,-0.0430601131670238,-0.417720163557538,-0.0749320100781029,-0.128751907749282,0.01645228541999,8.63536905836975e-18,-1.64108226484248e-18
0.955054652296301,0.661078599877475,0.996955558591963,1.01210038480914,0.929110674197053,1.0060770498997,1.00871559939249,0.955054652296301,0.993956381255993,1,1.00388075735758,0.991352927949185,3.27103320933046,3.80455974288501,0.853860241469838,0.933500100901274,0.0242412128093711,-0.0121968343448258,0.0347141780370116,0.876021001904717,-0.200576533133722,-0.0460128966883132,-0.4135663894379,-0.0735106985499173,-0.131716293372576,0.0120265688193248,1.3147670691048e-17,5.50947795406485e-18
0.958782847586623,0.656918152903434,0.995366071911102,1.0180001803561,0.927243823707665,1.00415617913707,1.00810863775285,0.958782847586624,0.99585844090609,1,1.00447055163148,0.987324517966128,3.16641536720039,3.73529848654911,0.842804411800158,0.943969794500063,0.0165953439516886,-0.0185838026392315,0.0323087340679089,0.871995015320221,-0.194095185934373,-0.0421437295204609,-0.41970282814306,-0.0755118197245198,-0.136310344739446,0.0178398722192181,1.16834895962662e-17,6.09638571788233e-18
0.942726515336314,0.667726500371019,1.00187568916331,0.995545518964524,0.933357464456049,1.01189830481695,1.01010564681957,0.942726515336314,0.988243591876655,1,1.0036913477914,1.00581245458295,3.72549287812706,4.09771925668857,0.878270291837975,0.901614949281795,0.0473082861906494,0.00749548657116818,0.0402188646858321,0.873626652949881,-0.237867523496848,-0.0589557126737387,-0.403806472615052,-0.0689701519882626,-0.134323751088422,-0.00446380360040634,1.41556502883051e-17,5.57613383743703e-18
0.940302528921128,0.667455999686054,1.00277989308134,0.992472020636256,0.933763344887974,1.01294429210617,1.01027858181405,0.940302528921128,0.987223982509844,1,1.0034174810428,1.00873393744557,3.82844971648291,4.16429479278403,0.880871296317097,0.89579784196617,0.0514391579259591,0.0111041112194111,0.040903059215297,0.876055179194894,-0.241583680160654,-0.0615198431478472,-0.40420747394854,-0.0685375261601385,-0.131582430667591,-0.00755646199025573,5.07795240651762e-18,-2.6272880578188e-17
0.933580716036776,0.66796154650892,1.00531180337042,0.985076117369275,0.935236461030036,1.01587899185,1.0107573509641,0.933580716036777,0.984371187515453,1,1.00452010523454,1.01721258925672,4.13015661108779,4.35563510849444,0.888481694598488,0.87968067288591,0.0630130856296331,0.0211971280249904,0.042796298721747,0.880746729091708,-0.254367569464229,-0.0686510381572369,-0.403496867595509,-0.0669691658876543,-0.126326698101063,-0.015036548391924,3.75505430960439e-18,-4.94660459236633e-17
0.91845430505187,0.667933848218614,1.0109051167997,0.97112409066993,0.938244819127474,1.02231225968836,1.01157639985775,0.91845430505187,0.978153196867552,1,1.010204496772,1.03726991744534,4.87488204746391,4.82111443709629,0.901287903634484,0.844549575228131,0.088312553218065,0.0434418567263964,0.0460297219016133,0.890524885216859,-0.283524348530473,-0.0847862890845909,-0.403685866587047,-0.0637799155004912,-0.115503478037856,-0.0293022896183939,-4.32384325332489e-20,-7.88589974267286e-17
0.924954884432817,0.676067797180587,1.00875503455858,0.978934794138357,0.939162434493924,1.01993510836932,1.01150789853563,0.924954884432817,0.98044352163394,1,1.01262882307512,1.02928850044689,4.54686209701685,4.60627384104288,0.904222382273888,0.858268358143947,0.0789788748863953,0.0349015736550458,0.0457613679899233,0.898437016204659,-0.259012507862076,-0.0778327965338777,-0.391828492991416,-0.0627991392915077,-0.106742121747771,-0.0212837900508408,-8.68422567787939e-18,-1.11656400828364e-16
0.929095860173081,0.679040180282117,1.00731135035715,0.983791702210267,0.93914473621447,1.01830621353277,1.01137375339831,0.929095860173081,0.982018575418894,1,1.01333633015491,1.02414184690477,4.34734393275868,4.47729831392419,0.903376330084357,0.867468445292896,0.0725717362717232,0.0291588211998553,0.0452321688358923,0.905080130639809,-0.241248476167833,-0.0734188163976504,-0.387496694157627,-0.0628155755519954,-0.0994307983340832,-0.0163385289428702,-6.9328969312187e-18,-1.14482152203887e-16
0.930791568873032,0.679788602503592,1.00670481641662,0.985730681088422,0.939010289228079,1.01761551410743,1.01130048789587,0.930791568873032,0.982687344564299,1,1.01341651765414,1.02201401981714,4.26717332244154,4.42590167206924,0.902482925267554,0.871327947997686,0.0698531026309534,0.026744772703047,0.0449429177764586,0.911205652083581,-0.230189054402546,-0.0716139381887657,-0.386401795562773,-0.0629575714748015,-0.092738566984107,-0.0143708882010736,-5.64404687252513e-18,-1.07669085849033e-16
0.91814743147357,0.679260264393995,1.01134763106775,0.97407188186544,0.941382202817428,1.02294295131233,1.01190570008846,0.91814743147357,0.977544467920794,1,1.01804770786271,1.03886728948367,4.89605996365028,4.81836367211211,0.912593414557408,0.842211656664854,0.09079107808152,0.0452013322599981,0.0473297608855358,0.921689665080537,-0.252114490012689,-0.0851076659584856,-0.387368078759681,-0.0604520825602391,-0.081436232962371,-0.0262707925126913,-5.28010249680815e-18,-1.07553561023472e-16
0.931138976501911,0.685405243725095,1.00674496820304,0.98770982259835,0.940457845999831,1.0177238555763,1.01146047232872,0.93113897650191,0.982581361711091,1,1.01717453329795,1.02211397857254,4.25241277511504,4.40919454769,0.907543605532137,0.87128198384478,0.0702817255134779,0.026906183637126,0.0455752859078279,0.927959291566318,-0.212131494810187,-0.0712409252259532,-0.378346444805859,-0.0614211039159813,-0.0746500432877813,-0.0123629038271878,-1.26072964729804e-17,-1.1577117822801e-16
0.93596633136584,0.683587788626584,1.00489551236204,0.992401234641095,0.939008478024109,1.01556972892567,1.01111525387471,0.93596633136584,0.984670563542231,1,1.01510708323258,1.01576089542155,4.02901337303836,4.27055500145604,0.900857335251311,0.882943473493831,0.0617959449853556,0.0195399177487497,0.0442115490599222,0.932524154736404,-0.194107027598075,-0.0661136886170692,-0.380902074776908,-0.0629576772319677,-0.0697506608323085,-0.00762733736270562,-7.04628634432579e-18,-9.81920433288845e-17
0.93454794069859,0.681443962096085,1.0053586785163,0.990192777335928,0.938711536875501,1.01608093822649,1.01113132719145,0.93454794069859,0.984174741883907,1,1.01381052620333,1.0173512709193,4.09287800841434,4.31378972205703,0.900315198475612,0.879918261256641,0.0638097993167937,0.0213847048349981,0.0442748790506787,0.937545422887009,-0.192167240970882,-0.0676203412129386,-0.3839873736844,-0.0632734064942923,-0.0644061639018649,-0.00985553268208537,-4.59937909459328e-18,-8.27849545839155e-17
0.936131031775392,0.679684127089373,1.00471609281748,0.991396075186597,0.937921034464848,1.01531969400412,1.01097704685248,0.936131031775392,0.98491350520696,1,1.01233960370977,1.01515987756421,4.01952091629079,4.26973921356657,0.897005614677858,0.883930146491499,0.0608100845988111,0.0188247007165179,0.0436652051558843,0.941983362925251,-0.182951952062885,-0.0659397582934632,-0.386502448671631,-0.0641125380756336,-0.0596986890350427,-0.00864088419752054,-5.33532012803e-18,-7.57469609798205e-17
0.934971245471051,0.678175526650825,1.00510267615008,0.98965690186139,0.937742721061832,1.01574966806919,1.01100022861633,0.934971245471051,0.984496230453256,1,1.01143986922045,1.0164789285555,4.071583367349,4.30472852670549,0.896794483318317,0.881413429023643,0.0625044125480609,0.0203647869491466,0.0437567152297645,0.946808050219618,-0.180690175345591,-0.0671713610928496,-0.388683218973811,-0.0643023715761922,-0.0546084054261935,-0.0103967990667115,-4.55492082655384e-18,-7.00996259692793e-17
0.918296690531086,0.676730026462938,1.01121887289281,0.973500359636569,0.940667680089305,1.02276758153786,1.01182721535593,0.918296690531086,0.977713908188951,1,1.01628224871607,1.0384084870479,4.88763998725312,4.81662541446713,0.909992452619356,0.842924192878144,0.0901015423560362,0.0446891437920374,0.0470199283793943,0.957513479183787,-0.213305231269228,-0.0849501720055715,-0.390997092822474,-0.0612093841633805,-0.0434343555930925,-0.0268590528648145,-5.23970314060366e-18,-7.67930731859644e-17
0.916163499509646,0.682759248084317,1.01217794456726,0.973334420220715,0.942721470259674,1.02393339142857,1.01209332912436,0.916163499509645,0.976589336861564,1,1.02130985137587,1.04191240237643,4.99817547958022,4.87689113355971,0.91758308386869,0.837154801173313,0.0946817072070984,0.0485008540072993,0.0480698362198116,0.969255109458524,-0.207726341531844,-0.0872249729492321,-0.382400415846488,-0.0590350885794513,-0.0312638595399211,-0.0270221899657677,-1.45223188930886e-17,-1.05900636464314e-16
0.90723788131691,0.687758440562041,1.01557324336641,0.967889394035632,0.945838384498417,1.02786835069412,1.01254517166534,0.90723788131691,0.972808551294573,1,1.0299118641802,1.05486916889314,5.4741349633863,5.16274578893069,0.928620480723353,0.816306467198695,0.110110877193267,0.0619733876305652,0.0498476309658994,0.984439709051338,-0.216287903382385,-0.0967842338466918,-0.37554065823314,-0.0557512848772898,-0.0157241677810382,-0.0326326608322672,-1.73409223785732e-17,-1.26218121607189e-16
0.894641925635781,0.696643449002897,1.02037960142612,0.961592920904514,0.950705757379862,1.03344070950618,1.01310569387317,0.894641925635781,0.967470203011136,1,1.04447111288088,1.07374992013496,6.16939823927006,5.57518303493802,0.945063275003627,0.787053445252755,0.131928689627888,0.0810238521414553,0.052047296560337,1.00457462433009,-0.230068181724907,-0.11030000251012,-0.363498658460148,-0.0506397311900056,0.00457461075949778,-0.0391555993765339,-2.39706313823148e-17,-1.52775129184112e-16
0.875778149536754,0.71258127063439,1.02758044120298,0.954269821917972,0.958633845632206,1.04178516565354,1.01377222790174,0.875778149536753,0.959504577456219,1,1.06992235361696,1.1029947220859,7.24992087995602,6.2082576636907,0.970785445105315,0.743653687227717,0.164542885637875,0.109527513891275,0.0546494824952209,1.03224622867844,-0.253718226244274,-0.130582595739605,-0.342341348793531,-0.0423517506107853,0.0319460392090289,-0.0467941844186685,-3.36172659443179e-17,-1.88698432088043e-16
0.859119718973636,0.748093016005199,1.03445725474788,0.95364699353366,0.971130027806669,1.0499439432184,1.01461572725695,0.859119718973636,0.951733576938242,1,1.10677744705025,1.13140818761739,8.22799036899248,6.74909678611666,1.01422416469192,0.703053354494999,0.196396256161703,0.136729551408246,0.0579372423089184,1.06745954148402,-0.267676731776754,-0.148481967242862,-0.295124570448449,-0.0293285206411175,0.0659087068985129,-0.0474337935013217,-4.84607034506863e-17,-2.31014233283947e-16
0.804281805361177,0.794451870460864,1.0549211525334,0.93919523094655,0.993520346760663,1.07346448198658,1.01499674869796,0.804281805361177,0.929457295097753,1,1.19021371759566,1.22030819068909,11.5765456996631,8.68836573374233,1.08124299101347,0.581645679386799,0.287969512499441,0.217506385306574,0.0592938426117023,1.12460697378288,-0.359516478851044,-0.207665956262371,-0.238997436590534,-0.00626629606563269,0.11956074294205,-0.0627109337223478,-6.5510344779858e-17,-2.91724008978347e-16
0.765850216620631,0.949400382864626,1.07216807538619,0.954270446373681,1.0389280082989,1.09442044656068,1.01675106958563,0.76585021662063,0.909618059716522,1,1.31988797321545,1.29459150223,13.8943153333113,9.86556608052025,1.25125652623052,0.482528507926059,0.369541585752584,0.285610055424294,0.0659990533780747,1.20165086617259,-0.408879725999763,-0.24883282010924,-0.0475200033670041,0.0402625633484471,0.188246038681288,-0.0467457468946287,-1.63513034181528e-16,-3.60651870160696e-16
0.651526161943984,1.22639523434637,1.11803574808153,0.96374938318627,1.12510054716468,1.14841971643149,1.01656847486046,0.651526161943983,0.85878007829046,1,1.60248907119184,1.50135381054406,21.0187359206451,13.7346099023287,1.56123247029765,0.217170186119878,0.579163132876718,0.466368617177101,0.0646290750230861,1.33052183071357,-0.619815179302912,-0.371865411119394,0.263558235053654,0.12708472923461,0.29791148455279,-0.0368970336828203,-2.13267740749425e-16,-4.42558337528854e-16
0.233554034089838,2.03819974199843,1.27771026303281,0.967121585779867,1.3813966997456,1.33356980935179,1.00327194141188,0.233554034089836,0.685489572481238,1,2.53474504905536,2.25206075712692,47.7989683398364,28.4986739728601,2.46571031112161,-0.7030845785119,1.29584214677654,1.09441242593402,0.00946082600485128,1.63818822852085,-1.49446743601945,-0.822638809590504,1.0791498977094,0.380357741459981,0.549502596907952,-0.0334171818975022,-3.8428149575992e-16,-6.62617844324652e-16
-2.48753379445724,6.79378490247616,2.28140364492391,0.970023421201066,2.84831690560964,2.48423589624673,0.838040183600219,-2.48753379445724,-0.383952654196981,0.999999999999999,8.4317177041647,7.19322795831155,227.417326325191,127.850826906664,7.60314390415743,-6.4399146719892,5.73465034565319,5.03349626504691,-0.663289896348599,3.0565559845667,-7.47426169268274,-3.76227392917588,5.20497909860427,1.79345060555604,1.69292018727128,-0.03042472921314,-8.2456477662526e-16,-1.51448084775744e-15
-67.5658587600224,110.899376430419,25.6258767881898,0.965246195625518,34.2902308370518,28.994710497496,-4.57892862731378,-67.5658587600225,-24.8747042051055,0.999999999999997,146.70772524381,126.482052278073,4626.36261992837,2566.14985900554,116.616143876304,-138.902120387986,107.701655815538,96.4798043326196,-22.5933232452711,29.7511394069281,-151.614201989376,-74.1671871921249,82.4915011536477,31.3317376691546,24.0617958088931,-0.0353649246391306,-3.45315238861227e-15,-1.11375708907823e-14
-25143.3863470691,39177.4563886761,8938.00530871992,0.978587333946568,11709.4924741485,10117.8479800841,-2283.31954573218,-25143.3863470691,-9325.09286156532,0.999999999999939,53145.7654997188,46246.1905326176,1712450.6106597,949653.551419426,40519.5047030761,-50580.0481465282,38871.9506394156,34985.8967405079,-9236.37813263662,9528.00214282673,-55488.8221902316,-27213.9200285179,27228.1883740878,10888.4216805212,8361.9113159356,-0.021635093239498,-6.08110934774783e-14,-2.24141081380623e-12
-3338014163.79875,5189188623.6417,1185637316.07972,0.979400973829436,1550021295.35473,1341848005.27653,-304993924.136291,-3338014163.79875,-1236780001.28643,0.999999999978486,7051958221.05128,6140590025.70385,227459877013.445,126145380302.769,5362271109.69393,-6709164892.59767,5155404507.63203,4641228551.32017,-1233106100.06119,1253456317.01618,-7356910607.35327,-3612876638.82755,3589305374.56375,1440436402.67827,1114934779.91747,-0.0208112798067004,-2.15139718863444e-11,-2.86835444441926e-07
-5.87738534848614e+19,9.13677091120958e+19,2.08759887690878e+19,-24289.0938848627,2.72916817025079e+19,2.36264374096038e+19,-5.3702438287109e+18,-5.87738534848615e+19,-2.17764553749876e+19,0.999997149978776,1.24166708678222e+20,1.08120079398819e+20,4.0049901458299e+21,2.22109972753351e+21,9.44150019599731e+19,-1.18130881516453e+20,9.07731852124046e+19,8.17199506413861e+19,-2.17121666704323e+19,2.20598264807798e+19,-1.29522797268522e+20,-6.36134814993496e+19,6.31972113800281e+19,2.53621385758757e+19,1.96444112935196e+19,-24290.0942147638,-2.8500252551403e-06,-5049.87262383249
-1.82211189536099e+40,2.83258931899942e+40,6.47199140564406e+39,-7.53042719420643e+24,8.46098986593265e+39,7.32468778133455e+39,-1.66488745968649e+39,-1.82211189536099e+40,-6.75115481188101e+39,1249535453.77942,3.84942663231458e+40,3.35194769646361e+40,1.24163037692969e+42,6.88587185356699e+41,2.92706174532827e+40,-3.66230341647287e+40,2.8141578396701e+40,2.53348870834499e+40,-6.73122397513983e+39,6.83883462637575e+39,-4.01545382971572e+40,-1.97215044569479e+40,1.95924520454021e+40,7.86279130047005e+39,6.09040379868143e+39,-7.53042719420643e+24,-85625.1697280932,-1.56556571064799e+24
-1.75128487968048e+81,2.7224841994269e+81,6.22041967838693e+80,-7.23771318123997e+65,8.1321041024223e+80,7.03997103168582e+80,-1.60017188952105e+80,-1.75128487968048e+81,-6.48873176917981e+80,1.20101136523104e+50,3.69979619461091e+81,3.221654681714e+81,1.19336716411598e+83,6.61821224660855e+82,2.8132844034087e+81,-3.51994661491434e+81,2.7047691671384e+81,2.43500988005283e+81,-6.469575660758e+80,6.57299457318276e+80,-3.8593686054199e+81,-1.89549130588171e+81,1.883087702261e+81,7.55715801628544e+80,5.8536764048975e+80,-7.23771318123996e+65,-3.4067263294583e+45,-1.50471086006541e+65
-1.61778314909038e+163,2.51494723251493e+163,5.74623252488802e+162,-6.68597699804024e+147,7.51218784344661e+162,6.50330887755034e+162,-1.47818961298152e+162,-1.61778314909038e+163,-5.99409098824729e+162,1.10945729758899e+132,3.41775801764604e+163,2.97606558289703e+163,1.10239591010279e+165,6.11370107393399e+164,2.59882567036367e+163,-3.25161850329292e+163,2.49858263012816e+163,2.24938729131081e+163,-5.97639516401759e+162,6.07192993974137e+162,-3.56516604857377e+163,-1.75099661367614e+163,1.73953854585496e+163,6.98107031906224e+162,5.40744693998159e+162,-6.68597699804024e+147,-3.14703174797479e+127,-1.39000564780257e+147
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
