C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.951251623563924,0.67767205914088,0.999724967517067,1.00095417345036,0.934425831637455,1.00977349174641,1.0100236899698,0.951251623563924,0.990321104876857,1,1.00008415474865,0.999178737121024,3.42613872615085,3.86709429218598,0.887505797879178,0.917003641919632,0.0389041603727235,-0.00110028114341171,0.039895143990099,0.985827737402606,-0.100917469706538,-0.0499766611658504,-0.38909176961282,-0.0678230216893939,-0.0142736373893959,0.000953718516388279,1.5974693146096e-18,-6.46083788916445e-20
0.951955563851843,0.677336418204393,0.999445588375636,1.00188089852734,0.934195027257754,1.00944357790987,1.00994551975162,0.951955563851843,0.990644768889373,1,1.00008467674249,0.99835224671737,3.39976539118761,3.85005080616104,0.886190902062021,0.918813453947205,0.0375970644458158,-0.0022182606162944,0.0395855540262704,0.985281177766046,-0.0995003509535126,-0.0492369146010179,-0.389587190815751,-0.0680700552429466,-0.0148282031123134,0.00187913185302206,1.69495253452838e-18,2.88913250175313e-19
0.952082797994934,0.67727858544942,0.999395141150179,1.00205112120794,0.93415410364943,1.00938401381745,1.00993136908353,0.952082797994934,0.990703227084282,1,1.00008918963876,0.998203826729405,3.39504129794004,3.84698869178815,0.885954019403281,0.919140706398931,0.037361030235277,-0.00242016622689389,0.0395295082914442,0.984685214875261,-0.0997492857552065,-0.0491032661902969,-0.389672581257726,-0.0681138630134857,-0.015433248568161,0.00204902053358444,3.34114696326507e-18,2.6865912569242e-19
0.950863150043753,0.677821078299878,0.999877807474878,1.00043888290719,0.934543266601769,1.009953497075,1.0100648703012,0.950863150043753,0.990144598617971,1,1.00006786743275,0.999634181709,3.44084827325443,3.87662379455556,0.888189693214375,0.916013395241259,0.0396171492042263,-0.000488799948634387,0.0400582273091006,0.984564893217485,-0.103279743969162,-0.0503851270871767,-0.388871892873576,-0.0676973531572799,-0.0155554537570014,0.00043878662900428,3.64352318615921e-18,-2.49440736400059e-19
0.950404544734876,0.677987048825002,1.0000577694072,0.99983477398899,0.93467920591814,1.01016525499439,1.01011262466824,0.950404544734876,0.989937037549067,1,1.00005117600981,1.00017347843001,3.45836760117728,3.88796493155219,0.888979989383639,0.914848237733397,0.0404557451732381,0.000231070962285049,0.0402473369141722,0.984621771222628,-0.104494773776579,-0.0508675478819116,-0.388627062513567,-0.067551902926331,-0.0154976860688904,-0.000165239662332994,7.79612653886654e-19,-2.89629214596067e-19
0.949378220577114,0.67835893692745,1.00045994725683,0.998513107616537,0.934983742384656,1.01063817682919,1.01021767396444,0.949378220577114,0.989473802727727,1,1.000053876059,1.00139071426243,3.49820823698478,3.91366860460367,0.890716909601161,0.912249164683543,0.0423279582265471,0.00183936651264486,0.040663305556484,0.985074649077788,-0.106879953429635,-0.0519480084263731,-0.388078698224811,-0.0672261379596876,-0.0150378443747413,-0.00148799890473829,-2.93500354705017e-19,-5.36234608224716e-19
0.949638057338395,0.678267572615496,1.00035829183107,0.998844551581423,0.934907386042098,1.01051871197192,1.01019142598117,0.949638057338395,0.989590779641809,1,1.00004984744624,1.00108146196359,3.48803923734353,3.90711563459862,0.890284125520889,0.912905604392957,0.041855100864325,0.00143291086501156,0.0405593742609871,0.985427595609643,-0.105802403315985,-0.0516743562079174,-0.388213389916285,-0.0673078067416736,-0.0146796145434412,-0.00115611646269941,-2.64125145481668e-18,-1.99171353206239e-19
0.946942928284668,0.679080716710404,1.00140601418622,0.995504599433619,0.935663122708931,1.01174718996427,1.01045084615179,0.946942928284668,0.988389194267818,1,1.00018129963463,1.00432082170144,3.59625554705266,3.97664553817279,0.894493814153116,0.906154432200102,0.0467149298057863,0.00562013000865094,0.0415864517556781,0.986813176972954,-0.111819757978417,-0.0545163557559127,-0.387015356530458,-0.0664998001549091,-0.0132745808805501,-0.00450553525055052,-2.05248870091354e-18,-1.06403386520211e-18
0.947678535308962,0.679034911215552,1.00112616083101,0.996440139930917,0.935505206013013,1.01142126587714,1.01038828464267,0.947678535308962,0.988707702205455,1,1.00022966919552,1.003444211166,3.56618756147508,3.95717764001345,0.89354491976226,0.907960684688679,0.0454261510438555,0.00450211957729376,0.0413387874333361,0.98792451648616,-0.108703032990368,-0.0537398819857029,-0.38708278035605,-0.0666685796740695,-0.0121490036458314,-0.00356621136103106,-7.98543554193416e-18,-2.72397036124252e-19
0.947983550325689,0.679000302335572,1.00100951989597,0.996830371723619,0.935435465031394,1.01128518656316,1.01036143017658,0.947983550325689,0.988840745136875,1,1.0002481404367,1.00308131648656,3.5538488117638,3.9491907454165,0.893128744373468,0.908713793135921,0.0448879407896138,0.00403604983627818,0.0412324729661908,0.98892186574901,-0.10686494410931,-0.0534180932711395,-0.38713373531981,-0.0667431284097341,-0.0111399666439598,-0.0031746621531745,-6.32358178102285e-18,-5.93243979368982e-20
0.949691906944365,0.67845193179571,1.00034372881469,0.998978001281662,0.934947599820134,1.01050380803255,1.01019377328366,0.949691906944365,0.989605375114129,1,1.0001953998988,1.00103724553155,3.4860312233285,3.90555631640476,0.890384326862223,0.913008135869672,0.0417961052670497,0.00137467925237105,0.0405686687334029,0.989261788555574,-0.101806761934104,-0.0516176525645465,-0.387941623288102,-0.0672647941447111,-0.0107962801553634,-0.00102252129742702,-5.63039086710594e-18,6.16050575303948e-19
0.949545862888488,0.678450296449225,1.00039917662299,0.998774255327731,0.934975907169575,1.01056839838386,1.01020651684792,0.949545862888488,0.98954212461856,1,1.00015875813802,1.00120571067508,3.49170972149637,3.90928610864484,0.890578718123128,0.912647787901703,0.0420517729172056,0.00159638820577986,0.0406191282734182,0.989656680818803,-0.101802421822558,-0.051771444124461,-0.387944033390076,-0.067234517853123,-0.0103971817236308,-0.00122649651146419,-1.81543441317758e-18,2.22068014483278e-19
0.950182450093927,0.678170328570392,1.00014816797342,0.999577797951792,0.934773427006925,1.01027271197914,1.01013955214412,0.950182450093927,0.989831743568147,1,1.00012086228119,1.0004456260627,3.46695971804406,3.89338512463955,0.889455833753696,0.914267743279435,0.0408812251126374,0.000592628021210125,0.040353967057652,0.989803316753359,-0.0998808370077061,-0.0511012591798882,-0.38835677082366,-0.0674511023287543,-0.0102490231591572,-0.000422291200184166,-2.177359931944e-18,3.32927149071915e-19
0.950015408200183,0.678195626635784,1.0002125188443,0.999350093873623,0.934813271274923,1.010348012495,1.01015536290487,0.950015408200183,0.989757972128986,1,1.00009413443174,1.00063986795571,3.47339965080934,3.89758939695305,0.889707113389921,0.913850199734786,0.0411793533376683,0.000849985122751085,0.0404165747763514,0.990013669334928,-0.100125141086808,-0.0512770740344493,-0.38831946818677,-0.0674084788304641,-0.0100365265316064,-0.000650117406902312,-7.49981495943267e-19,8.72439929835589e-20
0.950082932486907,0.678141491932703,1.00018509940578,0.999428076392497,0.934785059237346,1.010315442734,1.01014728199929,0.950082932486907,0.989789879169183,1,1.00007322745189,1.00055705079586,3.47077412451468,3.89593280351409,0.889564615843175,0.914026230716526,0.0410504065473303,0.000740329152972219,0.0403845759917197,0.990196920865714,-0.0997474516218198,-0.0512059997057886,-0.388399292424366,-0.0674386585437155,-0.00985144374517236,-0.000572087218155491,-1.15446519255882e-18,5.13722472502066e-20
0.949795571700773,0.678229299600761,1.00029719107048,0.999052259278799,0.93486582415045,1.01044707933722,1.01017609359586,0.949795571700773,0.989660933722294,1,1.0000614893331,1.00089610025446,3.48191025038342,3.90314011329795,0.89003631623248,0.913301077331284,0.0415715428529911,0.00118858780542584,0.040498663021595,0.990491199650749,-0.100243978580438,-0.051508503051828,-0.388269818660334,-0.0673522631217012,-0.00955429638966583,-0.000948190111366518,-1.01594041180204e-18,-1.01841023888176e-19
0.951497761628482,0.677518823147869,0.999626166448651,1.00126479881361,0.934335221350581,1.00965645599924,1.00999508270954,0.951497761628482,0.990435899352497,1,1.00005592728519,0.998885568162031,3.41685752941786,3.8611484811825,0.887014607738767,0.917641819658353,0.0384405215954253,-0.00149561353313466,0.039781848905685,0.990120919260978,-0.0958763321161758,-0.0497179415512781,-0.389317920593631,-0.0679199958084705,-0.00992819896120939,0.0012639996289293,-1.68352571208426e-18,6.34032933098039e-19
0.950978143349154,0.677737984596015,0.999831320296953,1.00057844043681,0.934497750590019,1.00989833004622,1.01005119036656,0.950978143349154,0.990198686579286,1,1.00004390479507,0.999495406453384,3.43646488235545,3.87383600764426,0.887951452583277,0.916312855769817,0.0393986498816141,-0.00067477569145712,0.0400040524539303,0.989953905495943,-0.0974943201843977,-0.050264198503933,-0.388994490728526,-0.0677460584449187,-0.0100968941670434,0.000578273205120723,2.24673402301359e-18,1.59392176270402e-19
0.950563810977094,0.67789762181734,0.999994267104911,1.0000335600425,0.934623225359261,1.01009019687198,1.01009485973085,0.950563810977094,0.990010598121914,1,1.00003292855582,0.999982802890806,3.45225010952749,3.88404852822849,0.888676791423308,0.915257902726223,0.0401585228732269,-2.29316421673081e-05,0.0401769879535571,0.989948230202091,-0.0986520198626479,-0.0506999846685769,-0.388758972253187,-0.067611797516922,-0.0101026273860547,3.35594793873398e-05,1.02751662611308e-18,-6.28516232987158e-20
0.949974159522457,0.678119264502778,1.00022575715785,0.999267839338093,0.934800337044423,1.01036258753149,1.01015607064405,0.949974159522457,0.989743694332685,1,1.00002843862428,1.00067988055987,3.47495651679495,3.89871278955319,0.889691698813664,0.913760825272773,0.0412370559409363,0.000902926780724544,0.0404193772682452,0.990171718833879,-0.10006331470409,-0.0513204938018337,-0.388432069198068,-0.0674223150792468,-0.00987689567792381,-0.000732428822411729,5.96146110250283e-20,-2.56827191555632e-19
0.949121196781183,0.678425085649696,1.00055967887162,0.998180334708691,0.935052610639537,1.01075509016075,1.0102425560922,0.949121196781183,0.989359350913501,1,1.00004411397342,1.00169515993903,3.50831206319589,3.92020361079366,0.891119343557841,0.911604552254613,0.0427906623294537,0.00223809009853212,0.040761826100631,0.990725900685525,-0.101866342875195,-0.0522187709782216,-0.387981191866453,-0.0671524841776463,-0.00931737265146337,-0.00182132289305253,-1.30057859931852e-18,-4.68961553777194e-19
0.949490146503158,0.678311311024132,1.00041590055098,0.998652909084337,0.934948569634943,1.01058632695904,1.0102060708579,0.949490146503158,0.989524569393084,1,1.00004574158569,1.00125658463796,3.49381704929343,3.91085060625579,0.890523121604661,0.912533200904895,0.0421227365902466,0.0016632567040024,0.0406173623246886,0.991137946054749,-0.100432356991959,-0.0518301222730466,-0.388148907261148,-0.0672637569976202,-0.00890155548260463,-0.00134799905595607,-3.23237488563663e-18,-1.2641603322714e-19
0.950037973352433,0.678108177331473,1.00020113146806,0.999354129969078,0.934784721844294,1.01033375807629,1.01014998529109,0.950037973352433,0.989771936254123,1,1.00003730554164,1.00060546434326,3.47249092086376,3.89710560351097,0.889594643697598,0.913920515327972,0.0411229192364868,0.000804445027969009,0.0403952805170621,0.991337295658367,-0.0987121160179342,-0.0512533219524661,-0.388448419424428,-0.0674390194943924,-0.00870044268507932,-0.00064607869417695,-2.39291416133239e-18,1.23564441686668e-19
0.95026665231905,0.678010013451318,1.00011098355258,0.999646175372124,0.93471266245453,1.01022756106036,1.01012583989178,0.95026665231905,0.989875982914884,1,1.00002890366115,1.00033357981681,3.46365733232453,3.89141952826178,0.889190735107641,0.914502836365972,0.0407024538779041,0.000443909594174534,0.0402996682495664,0.991447318065171,-0.0979641740046931,-0.0510126463682481,-0.388593191016156,-0.0675161089295816,-0.00858946485652049,-0.000353887238543905,-1.14729564679143e-18,1.35207475684278e-19
0.951635038206979,0.677424116210814,0.999570741243483,1.00143603242422,0.934282141177745,1.00959069107047,1.00997868946171,0.951635038206979,0.990500416526223,1,1.00003476427282,0.998721532251011,3.41169872968859,3.85785263470376,0.886731072976923,0.917999616196016,0.038179969340781,-0.00171740328570112,0.0397169242682619,0.99102172879335,-0.0945771133851897,-0.0495736768028673,-0.389457718840839,-0.0679768084075943,-0.00901881547863635,0.00143500231581631,-6.28518797676053e-19,6.25919387072053e-19
0.951474588063584,0.677501378554891,0.999634440752266,1.00122531218267,0.934334960965024,1.00966591817539,1.00999652363924,0.951474588063584,0.990426617389062,1,1.00003553796964,0.998910082663232,3.41771618919634,3.8617396553395,0.887031208850002,0.917587050865568,0.0384780081420244,-0.00146250408795761,0.0397875555854766,0.990659450203274,-0.0953922626172523,-0.0497422967936109,-0.389343669190183,-0.0679202744793145,-0.00938444314978338,0.00122456210127652,2.55090601835551e-18,3.02814156917144e-19
0.952170321382824,0.677187518408421,0.999358767289163,1.0021521892538,0.934111806455583,1.00934050618342,1.00991956181956,0.952170321382824,0.990745931282806,1,1.00005581461008,0.998096967131919,3.39177890297843,3.84493855777963,0.885742928498966,0.91937458718807,0.0371886140584634,-0.00256575213377473,0.0394827433499307,0.99002420200686,-0.094087491980272,-0.0490113408232816,-0.389807056440414,-0.0681591431234264,-0.0100258824068886,0.00214987661282029,2.17659167609123e-18,4.8322897198955e-19
0.952717654718007,0.676950764250552,0.999141952773006,1.00289590757708,0.933939131132552,1.00908453865207,1.00985856929642,0.952717654718007,0.990997245987945,1,1.0000938362011,0.997462649424059,3.37164082811562,3.831845643737,0.884727435634957,0.920783060700991,0.0361740922790766,-0.00343365812643433,0.0392411618292398,0.989174703274545,-0.0934150500936403,-0.0484366664040763,-0.390156760558803,-0.0683440188309453,-0.0108843017165342,0.00289172251949641,3.82305610067483e-18,5.56537895137103e-19
0.952707451897764,0.676994654889017,0.999147281465358,1.00289454563414,0.933953242310707,1.00909126040523,1.00986130431734,0.952707451897764,0.990990644767473,1,1.00012141702509,0.997478182114302,3.37202894549378,3.83204801435339,0.884783241034804,0.920750077185924,0.03620073713651,-0.00341232512418186,0.0392519951013495,0.988331203526958,-0.0943039648397514,-0.0484473756959671,-0.390091923039528,-0.0683289094687122,-0.0117373943926237,0.00289036451859407,5.14416523080867e-18,4.00796408949251e-19
0.952918692708977,0.676921346091439,0.99906413042782,1.00318981463166,0.933891602484953,1.00899325791291,1.0098383059785,0.952918692708977,0.991086897996749,1,1.00015230357081,0.9972360616524,3.3643219607111,3.82700642800071,0.884405668712956,0.92129149108149,0.0358122414556221,-0.00374522532563829,0.0391608987942535,0.987406237719374,-0.0946524168462444,-0.0482256664533736,-0.39020022797476,-0.0683949123042773,-0.012673712820947,0.00318473798126253,5.14174593416821e-18,4.13178592548089e-19
0.951640546242734,0.677549375420801,0.999572692551041,1.00148398629528,0.934315608326379,1.00959437786246,1.00998314434423,0.951640546242734,0.990496799458301,1,1.00012672001591,0.998727300280007,3.41154418092074,3.85758883508037,0.886840125908716,0.917992290923644,0.0381945763957793,-0.00170959467238414,0.0397345676893997,0.986984308772989,-0.0986674049609458,-0.0495678885328215,-0.389272827199396,-0.0679409877333148,-0.0131011281751022,0.0014828862958102,5.66624903736619e-18,-1.43325704024965e-19
0.951365909571172,0.677644448863581,0.999680505352774,1.00111198536531,0.93439576609364,1.00972129180786,1.01001214528582,0.951365909571172,0.990372301888699,1,1.00010199754486,0.999046685483508,3.42184112362984,3.86428611344572,0.887318650074419,0.91729257009381,0.038697376200163,-0.00127818263045106,0.0398494232560877,0.98666897098917,-0.0997494781005419,-0.0498565250498534,-0.389132514023917,-0.0678551977948127,-0.0134206759820348,0.00111136756855935,2.63608920519219e-18,-1.28241131992699e-19
0.950120693201118,0.678135046490243,1.00017052895571,0.999479321535263,0.934775851921347,1.01029838489257,1.0101436785754,0.950120693201118,0.989806590743301,1,1.00007875068731,1.00051307396543,3.46931815148883,3.89498319112558,0.889507132600271,0.914120742217455,0.040982871266995,0.000682057707459818,0.0403703070641232,0.986837227342258,-0.103042774564144,-0.051166255929922,-0.388408797089852,-0.0674485082319859,-0.0132501624650794,-0.000520814064972416,1.97528280897946e-18,-4.96129382326179e-19
0.949236634552451,0.678438072669556,1.00051625647,0.998342969744204,0.935033446592616,1.01070465829943,1.0102330275547,0.949236634552451,0.989408717729685,1,1.00007868903497,1.00156247885423,3.50378710797792,3.91722209238872,0.890978955889573,0.911886947867616,0.0425910763404782,0.00206449368600558,0.0407240982422707,0.987346692577807,-0.104973281885538,-0.0520971537185929,-0.387962050096086,-0.0671729792754986,-0.0127340387160443,-0.00165840464868867,-9.24910751963681e-19,-5.97120498709502e-19
0.950305379476358,0.678037968812981,1.00009714512442,0.99970998155267,0.934712751642425,1.01021173966512,1.01012346710396,0.950305379476358,0.989891485823118,1,1.00005976523682,1.00029191726037,3.462185213136,3.89041367801172,0.889163804109719,0.914594105061016,0.0406398085092757,0.000388561638065064,0.040290272229309,0.987442608881208,-0.101911808155147,-0.0509718932371764,-0.388551960834591,-0.067516013519483,-0.0126368953979787,-0.000290060509704476,-2.94347702797608e-18,9.64590812410326e-20
0.950027571792755,0.678126881583846,1.00020568750875,0.999345416542477,0.934791925535791,1.01033927864894,1.0101516302706,0.950027571792755,0.989766528061542,1,1.000047984924,1.0006192275247,3.47290011702825,3.89735040374598,0.889626276922567,0.913891683152251,0.0411447756112591,0.000822665486816041,0.0404017943151061,0.987645714313214,-0.102474450426281,-0.0512642705794626,-0.388420836951765,-0.0674313132744604,-0.0124312288332069,-0.00065479779080669,-5.15176252466261e-19,-6.84452365769396e-20
0.949101220632407,0.678452602462778,1.00056814271868,0.998161670520688,0.935064131537989,1.01076525613792,1.01024533505297,0.949101220632407,0.989349400217719,1,1.00005956714775,1.00172104489694,3.50911019809982,3.92069024533767,0.891171454316672,0.911550800625139,0.0428308933715239,0.00227192645092614,0.0407728292192636,0.988206842800404,-0.104471181753577,-0.0522398179512632,-0.387940634083566,-0.0671401632264605,-0.011863246799652,-0.00184002128033467,-1.1627738017284e-18,-4.00441960991703e-19
0.949732615224245,0.678238519158058,1.00032141996544,0.998967186313138,0.934880759658559,1.01047541909992,1.01018199499442,0.949732615224245,0.989633177727382,1,1.00005230304595,1.00096955708005,3.48435466149906,3.90473390686644,0.890129814357283,0.913143983248067,0.0416837282930166,0.00128547345495481,0.0405220307399099,0.988524473766097,-0.10240357787585,-0.0515747891203638,-0.388256225345587,-0.0673362872450446,-0.0115418748393185,-0.0010333474041177,-3.26552914364736e-18,1.25088661655904e-20
0.950172360718338,0.678062812987118,1.00014855497168,0.999529414539475,0.934745771038934,1.01027195741921,1.0101362886249,0.950172360718338,0.989832482864335,1,1.00004088749903,1.00044679300941,3.46729984685049,3.89374892170458,0.889369072174284,0.914260609630456,0.0408782375563601,0.000594175782085296,0.040341043994424,0.988671324501453,-0.101032946340053,-0.0511118775750683,-0.388515319953733,-0.067480688475733,-0.0113933298681153,-0.000470696220392643,-1.83464565648352e-18,1.55219303183174e-19
0.94985673540957,0.67817229511034,1.00027210979347,0.999119823097896,0.93483806906188,1.0104172090165,1.0101685018251,0.94985673540957,0.989690190435088,1,1.0000361072675,1.00082012294793,3.47951694282261,3.90164175878542,0.889900367033728,0.913461689477609,0.0414532951541512,0.00108829121837535,0.0404686017419969,0.988940352744915,-0.101635096145913,-0.0514441086883563,-0.388353870222352,-0.0673819523067992,-0.0111212567747696,-0.000880564485219486,-8.35927701326192e-19,-5.73880570687778e-20
0.950053556512671,0.678092057233011,1.00019468702547,0.999370976114328,0.934777210914412,1.01032606497528,1.01014797969608,0.950053556512671,0.98977947284385,1,1.00002987623807,1.00058600030282,3.47188338151602,3.89672695421887,0.889558365621171,0.913961742345394,0.0410924614635037,0.000778672353822588,0.0403873387408906,0.989132887270546,-0.100893152393869,-0.051236919475993,-0.388472191645617,-0.0674470544339248,-0.0109265879885241,-0.000629221804070972,-1.56350825993527e-18,2.6783456942778e-20
0.949499064868218,0.678293076899263,1.00041192808871,0.998659506772439,0.934941786770119,1.0105814941879,1.01020459190943,0.949499064868218,0.989529301471324,1,1.00003477163992,1.00124449834997,3.49346103086168,3.91064087448362,0.890494125974633,0.912558224511717,0.0421036079513379,0.0016473734065132,0.0406115063002671,0.989540341031738,-0.102018124380669,-0.0518207296583963,-0.388175788524864,-0.0672710117732934,-0.0105147442281369,-0.00134139249224586,-1.11737088146018e-18,-2.15053121918893e-19
0.95028735853583,0.677999173949334,1.00010275638969,0.999672098590228,0.93470560033673,1.01021784704191,1.0101235715279,0.95028735853583,0.989885501331681,1,1.00002687139903,1.00030880841682,3.46285877254342,3.89090773287834,0.889152233713995,0.914555916525891,0.0406639909968495,0.0004110044567629,0.0402906857391956,0.989642022934981,-0.099728659764057,-0.0509908567181224,-0.388609178444821,-0.0675236643453396,-0.010411991531404,-0.000327955180673011,-2.38119431294826e-18,1.77966721471542e-19
0.94996723446317,0.678115563248783,1.00022827210286,0.999256928876873,0.934800679501187,1.01036547752166,1.01015654127865,0.94996723446317,0.989740863328917,1,1.00002396647334,1.00068748397231,3.47522209057592,3.89889225342879,0.889697633270361,0.913744310763156,0.0412484973206173,0.00091298427913284,0.0404212408783794,0.989867931366143,-0.100388237529861,-0.0513277835376965,-0.388437527240807,-0.0674219487406221,-0.0101837452674824,-0.000743347337305137,-5.82469911897647e-19,-4.38173588098071e-20
0.948983588963796,0.678467330733999,1.000613272561,0.998005477134192,0.935091371479297,1.01081798063595,1.01025607493112,0.948983588963796,0.989297795460512,1,1.00004530101412,1.00185919206273,3.51374776026732,3.92370726373983,0.891339957760709,0.911258604187793,0.0430395398644261,0.00245233950929413,0.0408153527853263,0.990474994847028,-0.102499190342104,-0.0523637641405627,-0.387918926051536,-0.0671110323821946,-0.00957065987931965,-0.0019965145748757,-1.3199594717272e-18,-4.09805277554871e-19
0.949392648071907,0.6783476195598,1.00045410486153,0.998529447048144,0.934977780900351,1.01063124386495,1.01021598224459,0.949392648071907,0.98948059054809,1,1.00004905576958,1.00137291080783,3.49763914672458,3.91331021244653,0.890687127628677,0.912286621398022,0.0423005181931177,0.00181600760878105,0.0406566071129704,0.990924776712788,-0.100917704345339,-0.0519328117816404,-0.38809538173452,-0.067232513990576,-0.00911665416668549,-0.00147163527268772,-3.5429843340177e-18,-8.28034757617698e-20
0.949189475803334,0.678423218017602,1.00053369152484,0.9982734314091,0.935038642947245,1.01072480054106,1.01023655937094,0.949189475803334,0.989389000269456,1,1.00005761179927,1.00161572907786,3.50562980929779,3.91844897973416,0.891027447363339,0.911773138518114,0.0426707912175496,0.00213419739781018,0.0407380823637495,0.991453627957539,-0.100947158743175,-0.0521468350998639,-0.387983945063677,-0.0671674219927627,-0.00858310292077041,-0.00172806082728845,-2.61222679372914e-18,-1.52132155981145e-19
0.948741979911414,0.678583266857818,1.00070866956858,0.997713606441477,0.935170949213958,1.01093036244758,1.01028128362929,0.948741979911414,0.989187818219352,1,1.00007990543336,1.00215191303891,3.5233505965783,3.92983686637857,0.891764349600724,0.910644840141743,0.0434842319693267,0.00283367626834555,0.0409151625304421,0.992156246555199,-0.10147696012895,-0.0526183902079158,-0.387748067840613,-0.0670259355265395,-0.00787468128994337,-0.00228901134516699,-3.06700192513849e-18,-2.82259390955518e-19
0.949446700036421,0.678364693490136,1.00043411597648,0.998609623556582,0.934971841408716,1.01060814752688,1.01021191379299,0.949446700036421,0.989503204040786,1,1.00007385173928,1.00131202841855,3.49553633984751,3.91190867295027,0.890631094280773,0.912417170211325,0.0422091036322153,0.00173608751239946,0.0406404978585186,0.992586959242316,-0.099098615449335,-0.0518758806143003,-0.388070213046592,-0.0672388664864584,-0.00744065466167169,-0.00139134390797086,-4.06145083524245e-18,9.61657598816563e-20
0.949420723689154,0.678367634384282,1.00044407867359,0.998574616378313,0.934977768275945,1.01061978730264,1.01021429576838,0.949420723689154,0.989491807476677,1,1.00006992803806,1.00134236825026,3.49655180300152,3.91257089543045,0.890668464726898,0.912352590632903,0.0422551737438625,0.0017759208216828,0.0406499294316154,0.993027747673442,-0.0987254145013848,-0.0519032403188559,-0.388065877584822,-0.0672325274531932,-0.0069966729289384,-0.00142640044646416,-2.46980470460612e-18,5.96940183483354e-21
0.948337399495643,0.678724524142112,1.00086662877178,0.997213748592979,0.935289660515224,1.01111582213884,1.0103211735795,0.948337399495643,0.989006379840921,1,1.00010735956018,1.00263870735761,3.53951801246984,3.94021111849999,0.892419330773938,0.909627204922132,0.044217984040291,0.0034650177927718,0.0410730951498925,0.993888341549655,-0.100850777605938,-0.0530449106392661,-0.387539936367166,-0.06689900514558,-0.00613041700869746,-0.00279014022883562,-2.53198994515341e-18,-4.32234929635794e-19
0.949618153414099,0.678331183482747,1.00036789360116,0.998836986319531,0.934928840154635,1.01053061343218,1.01019561440003,0.949618153414099,0.989579124790907,1,1.00009064500523,1.00111062521002,3.48884193704294,3.90755948606723,0.89037039248825,0.912845937551695,0.0419022109051375,0.00147130404597657,0.0405759588680205,0.99425398779075,-0.0969507341656113,-0.0516953156691874,-0.388119612037092,-0.0672848592735809,-0.00576258471833188,-0.00116369049432157,-4.94937674314975e-18,2.54126769139334e-19
0.951729085629585,0.677445827126074,0.999535562665701,1.00158130164561,0.93426966425412,1.00954986553371,1.00997086386407,0.951729085629585,0.99054047170893,1,1.00008304861267,0.998617575684251,3.40820810277983,3.85551076404748,0.886617221404803,0.918230314852227,0.0380182152394623,-0.00185818039701089,0.0396859309968434,0.993792217671354,-0.0915341504094626,-0.0494748536715753,-0.389425669862467,-0.0679901632381783,-0.00622712887469406,0.00158005270356749,-2.06592730561743e-18,9.87606238755782e-19
0.951658040010577,0.677469858960816,0.999563446046588,1.00148440319602,0.934290241969564,1.0095826889079,1.00997837944906,0.951658040010577,0.990508267439334,1,1.00007560971356,0.998699963739865,3.4108607145851,3.85723828499513,0.886740987949783,0.918049237144426,0.0381482646326734,-0.0017465966835459,0.0397156964603562,0.99335837235616,-0.0921680249642899,-0.0495495060255481,-0.38939019526922,-0.0679681378487343,-0.00666377952244705,0.0014833025600094,2.80895599333907e-18,5.23755655125661e-19
0.950002450490792,0.678153176154868,1.00021608558102,0.999318385771709,0.934804118530664,1.0103516942353,1.01015487267583,0.950002450490792,0.989754365438031,1,1.00006022113989,1.00065064654146,3.47388033276568,3.89796084102816,0.889685017523228,0.91382518108612,0.0411939294273926,0.000864249014311259,0.0404146335703841,0.99357302325734,-0.0965637106709017,-0.0512907135296812,-0.388382062842489,-0.0674182698625615,-0.00644771865590298,-0.000681846633280772,2.6368297696782e-18,-2.97247891550099e-19
0.94946655409948,0.678336778112521,1.0004256791249,0.998628292122404,0.934960236273536,1.01059800510059,1.01020910962441,0.94946655409948,0.989513134768697,1,1.00005848337253,1.00128634494182,3.49474889690086,3.91142865173399,0.8905784513006,0.912470773835379,0.0421689595561316,0.00170235456152081,0.040629394567329,0.993995967911641,-0.0976213439037557,-0.0518549699138319,-0.388111363681639,-0.0672512787535615,-0.00602212960826979,-0.00137264952995628,-1.21079009625751e-18,-3.72124758783773e-19
0.949976864003485,0.67814503841618,1.00022555542722,0.999279811505864,0.934806910558148,1.01036264142198,1.01015682561357,0.949976864003485,0.989743641542569,1,1.00004764991126,1.00067927059538,3.47486367147465,3.89861813254402,0.889712145722517,0.913763242887461,0.0412372692908522,0.000902120042519324,0.0404223667814445,0.994220169553401,-0.0959803716176551,-0.0513176468873861,-0.388394062529423,-0.0674152831284073,-0.0057965984236407,-0.000720447953741824,-2.4366426700261e-18,-1.52573741857008e-20
0.950541825000215,0.677910480567759,1.00000305110184,1.00000622307546,0.934631094567158,1.0101005855054,1.0100973361248,0.950541825000215,0.990000416109263,1,1.00003573927275,1.00000915368252,3.45309356310581,3.88458800789095,0.888719188601192,0.915201246917672,0.0401996620899229,1.22043925875116e-05,0.0401867945213111,0.994223203038819,-0.0944048427888357,-0.0507231143394494,-0.388740003806246,-0.0676033778933593,-0.00579354692963395,6.2230561223318e-06,-1.27931175721513e-18,1.99482007746413e-19
