C,W_real,Pi,A,N,R,realinterest,Y,Q,Z,S,Pi_star,x_aux_1,x_aux_2,MC,M_real,i_ann,pi_ann,r_real_ann,P,log_m_nominal,log_y,log_W_real,log_N,log_P,log_A,log_Z,nu
0.951475383912542,0.677485748233054,0.999633346388238,1.00122846106049,0.934330516700847,1.00966435807122,1.00999576241081,0.951475383912542,0.990428144351385,1,1.00003393112196,0.99890692762837,3.41769738924301,3.86175912045815,0.887006903286781,0.917593183559827,0.0384718343114095,-0.0014668845828795,0.0397845437462328,0.965338811426269,-0.121263561379424,-0.049741502970075,-0.389366584625125,-0.0679250163310099,-0.035262354570846,0.00122770739797482,2.16263068131684e-18,-1.05768695951887e-17
0.949879169251246,0.678165173530382,1.00026355004377,0.999144401608866,0.934831672634944,1.01040722670294,1.01016629336704,0.949879169251246,0.989699970966337,1,1.00003053155056,1.00079419371935,3.47863820587204,3.90106458020275,0.889869057216302,0.913517285826153,0.0414137715457469,0.00105406121082835,0.0404598549651882,0.965593224967543,-0.125451317832086,-0.0514204658825237,-0.388364487983032,-0.0673888044201017,-0.0349983722676953,-0.000855964147387746,2.78882913371689e-18,-8.86258060113512e-18
0.949792828656383,0.678195372767168,1.00029737155632,0.999032402057368,0.934856991896573,1.01044699328401,1.0101750853212,0.949792828656383,0.989661021137276,1,1.00002933988549,1.00089661935524,3.48199148579335,3.90322784315488,0.890014773717569,0.913298728703731,0.0415711958996198,0.00118930957093251,0.0404946684196008,0.965880370868434,-0.125393575114273,-0.0515113622550903,-0.388319971173355,-0.067361721783653,-0.0347013607237911,-0.000968066199867509,1.91245075215953e-18,-1.07611846442669e-17
0.948921208986205,0.678519218998295,1.00063909960288,0.997923055518595,0.935117918305636,1.01084882638782,1.01026359144329,0.948921208986205,0.989267606560793,1,1.00005106967231,1.00193776785008,3.51617752445183,3.92521359835431,0.891487376797888,0.911093746248903,0.0431616023673661,0.002555595704017,0.0408451078267327,0.966497854837898,-0.127172022701694,-0.0524294077188512,-0.387842745732008,-0.0670826676026313,-0.0340628047515999,-0.0020791049442289,1.84764419969839e-18,-1.23189810301974e-17
0.951326512116021,0.677572670903511,0.999692966734463,1.00103735634228,0.934383726428792,1.0097349385152,1.01001286240936,0.951326512116021,0.990358914004019,1,1.00004498129651,0.999083731395734,3.42330066449052,3.86535494736457,0.887300310500947,0.917207863923466,0.0387514428780998,-0.00122832252067032,0.0398522656013161,0.966201132902506,-0.120791629593432,-0.0498979720233219,-0.389238328251883,-0.0678680712457123,-0.0343704226575013,0.00103681683319471,1.3399968342228e-18,-1.30203697557345e-17
0.951871012928493,0.6773143879338,0.999476734473892,1.00175990211198,0.934205585069656,1.0094795430948,1.00995238249773,0.951871012928493,0.990609473010715,1,1.00005349618914,0.998444351275056,3.40292819973232,3.85219224501797,0.886277953042885,0.918608541837931,0.037739580134213,-0.00209361692221046,0.0396127394370641,0.96569566911135,-0.119788821619554,-0.0493258143064751,-0.389619467273229,-0.0680587305933507,-0.0348934530365833,0.00175835535360195,2.64846418415483e-18,-9.07300554681204e-18
0.952761489088915,0.676883030497489,0.999122274967018,1.00296587945418,0.933911951286886,1.00906049405417,1.00985141234642,0.952761489088915,0.991020876477884,1,1.00009675534367,0.997407243691152,3.3701846945663,3.83097044454636,0.884568819374336,0.920908654738694,0.0360787449182591,-0.00351248518251835,0.0392128251730088,0.964848483128105,-0.118165942786057,-0.0483908799574594,-0.390256241071581,-0.0683730722228243,-0.0357708457431388,0.00296149011374478,2.97705101761221e-18,-5.70804195213482e-18
0.951744877980817,0.677427261251781,0.999528557254989,1.00160845069209,0.934261473175623,1.00954133424426,1.00996855783782,0.951744877980817,0.990548841176102,1,1.00008839909091,0.998597179509718,3.40764779911316,3.85517665233879,0.886565280466161,0.918274887431654,0.0379844151649138,-0.00188622226415109,0.0396768018741958,0.964393737984619,-0.121499526519313,-0.0494583282192516,-0.389452886406826,-0.0679989116375148,-0.0362408870071304,0.0016071528523569,3.51432089199073e-18,-3.20817434885551e-18
0.951272546824507,0.677635712169179,0.99971559022515,1.0009783050514,0.934411710125076,1.00976205518003,1.01002028893332,0.951272546824507,0.990332318274566,1,1.00007190786711,0.999150903826854,3.42534873884776,3.86662836727873,0.887435900233947,0.917062976452236,0.0388588626208354,-0.0011378011837702,0.0398816768875525,0.964119464568045,-0.123103789827366,-0.0499546965485511,-0.389145317463332,-0.0678381241829561,-0.0365246152586777,0.000977825840645691,2.98698801347841e-18,-4.05101503244509e-18
0.950995525687491,0.67774147232809,0.999824668468804,1.00060775928578,0.934495302411382,1.00989055617471,1.01004971423863,0.950995525687491,0.990206306612869,1,1.00005601095416,0.999475558781504,3.43581432484051,3.87340803977387,0.887926577790126,0.916356193827077,0.0393678636038295,-0.000701387041453307,0.0399982078753542,0.963950395021455,-0.124049737059883,-0.0502459370095136,-0.388989299244541,-0.0677486724470055,-0.0366995886037604,0.000607574450658733,2.7513204146569e-18,-5.48246242714837e-18
0.951783562620051,0.677367123630192,0.999511843222381,1.00164659544169,0.934237294029479,1.00952114117212,1.00996259607684,0.951783562620051,0.990568653503686,1,1.00005910889407,0.998547817919953,3.40618656778321,3.85428554535096,0.886453542658637,0.91838144693461,0.03790440797786,-0.00195310900274356,0.0396531905207406,0.963479933648187,-0.1223302561355,-0.0494176823775818,-0.389541636556065,-0.0680247908356967,-0.0371876692387851,0.00164524175798499,2.61568849773816e-18,-6.22608521686463e-18
0.951449972811194,0.677524972261371,0.999644309999075,1.0012035687753,0.93434632378197,1.00967759796501,1.00999964630012,0.951449972811194,0.990415157210126,1,1.00005330652009,0.998939421621108,3.41866283963344,3.86234761924425,0.88707977899313,0.9175233203249,0.0385242859501265,-0.00142301457718386,0.0397999253555935,0.963137273009085,-0.123620026837002,-0.049768209709728,-0.389308706022608,-0.0679080992625761,-0.0375426776192793,0.00120284389028407,3.07473462684681e-18,-5.51986531512374e-18
0.951888231690053,0.677314796748696,0.999470169447825,1.0017856941682,0.934202318305929,1.00947187929041,1.00995079763088,0.951888231690053,0.990616993802598,1,1.00006021139869,0.998425020270442,3.40229176521628,3.8517695061983,0.88625339784959,0.918651456252651,0.037709212282553,-0.00211989130387715,0.0396064625055837,0.962627106142154,-0.122920789578589,-0.0493077268647951,-0.38961886293878,-0.0680622272147969,-0.0380721301374873,0.0017841014959245,2.91669428858048e-18,-5.52586398807664e-18
0.950190102856183,0.678068650515239,1.00014209532897,0.999553972410103,0.934743878220327,1.01026453024517,1.0101349573936,0.950190102856183,0.989839761588671,1,1.00004670315336,1.00042732528624,3.46661742681299,3.89328729052038,0.88935324041541,0.914303023589988,0.0408488272617305,0.000568340559033799,0.0403357715007918,0.962763866378483,-0.127522387505097,-0.0510931924951729,-0.38850678869319,-0.0674827192396034,-0.0379291753157427,-0.000446126465183654,3.18822031709485e-18,-5.8181234009265e-18
0.949954013863012,0.678149043872539,1.00023454831376,0.999244920868077,0.934812495867622,1.0103732335544,1.01015904383061,0.949954013863012,0.989733268501047,1,1.00003910281764,1.00070646174891,3.47574102980271,3.89918185094179,0.889751881961414,0.913705153405614,0.041279197364762,0.00093808279198131,0.0404311487579289,0.962989663684111,-0.127942200251302,-0.0513416789879524,-0.388388265540357,-0.0674093173104809,-0.0376948777470609,-0.000755364351956669,2.26260208967881e-18,-9.00683309289531e-18
0.949372147444733,0.678364876358382,1.0004627959848,0.998497715432691,0.934986543570139,1.01064169470271,1.01021852868799,0.949372147444733,0.989470361257475,1,1.00004475858546,1.0013992037829,3.4984235259907,3.91378820773196,0.89074152540334,0.912231315194719,0.0423418761829928,0.00185075978906596,0.0406666862534129,0.963435415813562,-0.129094099510946,-0.0519543523427448,-0.388070148457866,-0.0672231592230241,-0.0372325288657305,-0.00150341430891081,2.12297475648166e-18,-1.13082774161179e-17
0.948239952174379,0.678770250067661,1.00090573834109,0.997074161131982,0.935321395809813,1.01116213036796,1.01033146132602,0.948239952174379,0.988961072027698,1,1.00009136685546,1.00275790036065,3.54329896363887,3.94260529336138,0.892616492334989,0.909376286974711,0.0444012059310604,0.00362135786094347,0.0411138154705611,0.964308495784151,-0.131323352781832,-0.0531474870622421,-0.387473044551107,-0.0668651114977729,-0.0363277291295655,-0.00293012871989211,1.78259455641984e-18,-1.40325719256355e-17
0.948865239360823,0.678604917583989,1.00066309245437,0.997873125838044,0.935152562047835,1.01087773169455,1.01027168337972,0.948865239360823,0.989239316493437,1,1.00010004355525,1.00201122084176,3.51841950087673,3.92656859475975,0.891641929009149,0.910941751327333,0.043275986525918,0.00265150928889943,0.0408771463905172,0.9649481765627,-0.128941566087292,-0.0524883801563946,-0.38771649136071,-0.067045622240863,-0.0356655686302196,-0.00212913257019711,1.11847321383455e-18,-1.68191064268393e-17
0.949253409315183,0.678473307593463,1.00051139590578,0.998367093743542,0.935039813096054,1.01069953698838,1.01023302713472,0.949253409315183,0.989413732525636,1,1.00009405313882,1.00154733671194,3.50311294708743,3.91672000342305,0.891002211419844,0.91192040838031,0.0425708053870818,0.00204506797627122,0.0407240924864486,0.965441774443953,-0.127357274179879,-0.0520794184961824,-0.387910368189698,-0.0671661899387031,-0.0351548716063721,-0.00163423829925523,1.40275037972068e-18,-1.68471915443138e-17
0.949409586035001,0.678408777123286,1.00044996186052,0.998563695622098,0.934991268176452,1.01062722905137,1.01021693470699,0.949409586035001,0.989484523829803,1,1.00008534205002,1.00136010210894,3.49698172485185,3.9127857862483,0.890732371989608,0.912316516727372,0.0422846229361255,0.0017994467939611,0.0406603749426767,0.965876268880212,-0.126473676302811,-0.0519149198511648,-0.388005450242877,-0.0672181060783424,-0.0347054993343479,-0.0014373356208464,1.57646780603403e-18,-1.60492918828507e-17
0.948470975214456,0.678735600532662,1.00081695879334,0.997376168641948,0.935266291059048,1.01105837936232,1.01031046630005,0.948470975214456,0.989062561512274,1,1.00011150506326,1.00248408216853,3.5340867835315,3.9366370608343,0.892282837911846,0.909949908956489,0.0439907496781264,0.0032665329855697,0.0410306950525462,0.966665693102069,-0.128254518899786,-0.0529039249419887,-0.387524041346635,-0.0669240232809293,-0.0338893123861632,-0.00262728022015991,1.63233168246286e-18,-1.58673913004652e-17
0.949561885187558,0.678369570541596,1.00039079433571,0.998763707358783,0.934950470529319,1.01055783633886,1.01020209924208,0.949561885187558,0.989552469289201,1,1.00009489585017,1.0011800875475,3.49102998223721,3.90893378339338,0.890490614491457,0.912699113876329,0.0420099618110089,0.00156287520401888,0.0406016334583007,0.967043531176171,-0.124848092443557,-0.0517545273315713,-0.388063221343267,-0.0672617388023392,-0.0334991761051095,-0.00123705396485311,1.07926749084496e-18,-1.66049361916917e-17
0.949935492749071,0.678206926948857,1.00024344930209,0.999237118935635,0.934832095243784,1.01038425817279,1.01016291483034,0.949935492749071,0.989722469157998,1,1.00007565434692,1.00073337558177,3.47648129888926,3.89959306207786,0.889831307650369,0.91364975168978,0.0413228429638104,0.000973678475980768,0.040446476910643,0.96727895057621,-0.123564067958747,-0.0513611748418539,-0.388302936348091,-0.0673883523012473,-0.0332561136235014,-0.000763171755264886,1.63392540932418e-18,-1.48769319101241e-17
0.949767204206228,0.678252730613269,1.00030895476353,0.999014564879176,0.934877845296073,1.01046113698739,1.01017955013385,0.949767204206228,0.989647168627762,1,1.00006381090604,1.00093172343992,3.48300947270079,3.9038216354252,0.890103236740249,0.913225894839655,0.0416271853000256,0.00123562849925896,0.0405123476038893,0.967577805319178,-0.123719438221204,-0.0515383402392581,-0.388235422801931,-0.0673394165125347,-0.0329474758366718,-0.000985920882645027,1.82144336523345e-18,-1.3450125612294e-17
0.949864836312185,0.678202152525956,1.00027018694124,0.999135934446509,0.934844686371284,1.01041537732442,1.01016898353593,0.949864836312185,0.989691987534338,1,1.00005327137572,1.00081428524027,3.47920876693642,3.90139126784474,0.889923162450391,0.913475721208909,0.041446037921736,0.00108060170939219,0.0404705072473485,0.967839230599409,-0.123176088974908,-0.051435554626237,-0.388309975628158,-0.0673748842003841,-0.0326776436074348,-0.00086443880306025,1.71437405624048e-18,-1.29244717703478e-17
0.949730885161544,0.678243316042399,1.00032247248463,0.998960550033386,0.934882400408619,1.01047678959554,1.01018239124858,0.949730885161544,0.989631838697618,1,1.00004757442296,1.00097270622316,3.48441255543153,3.90475515062558,0.890143722735434,0.913137642905857,0.0416891470200016,0.00128968253579435,0.0405235974323743,0.968151346449469,-0.123224106286125,-0.0515765789089124,-0.388249300795696,-0.0673345443773567,-0.0323555063108613,-0.00103999040728449,1.75133673470275e-18,-1.25397081732893e-17
0.948434098464443,0.678708023661194,1.00083008055635,0.997317402995106,0.935265964697032,1.01107335039489,1.01031257710747,0.948434098464443,0.989047915959281,1,1.00008442415079,1.00252451955435,3.53553950855871,3.93762189847283,0.89230515903057,0.909863725618292,0.0440499792983592,0.00331897799461488,0.0410390518653271,0.968955316637445,-0.12598598363573,-0.0529428007286587,-0.387564664390542,-0.0669243727323766,-0.0315260774183678,-0.00268620354370459,1.66046226392539e-18,-1.32724382786893e-17
0.94841070846994,0.678755246248218,1.00084046166123,0.997300418345335,0.935283586478016,1.01108596593328,1.01031636184702,0.94841070846994,0.989035572839337,1,1.00011343945548,1.00255644138487,3.53648829006361,3.93817991218242,0.892380159649195,0.909798444926609,0.0440998936602002,0.00336047188408297,0.041054036220367,0.96977003964586,-0.125218055022195,-0.052967453673381,-0.387495113421434,-0.0669055319496106,-0.0306864515740752,-0.00270322662301039,9.14037395351813e-19,-1.5740629093474e-17
0.947953324979348,0.678937408147345,1.00101977490363,0.996741047543627,0.935423985579318,1.01129673641944,1.01036200893098,0.947953324979348,0.988829426862368,1,1.00015851986098,1.00311061963716,3.55483891980548,3.9499115501034,0.893144407228094,0.908645071239206,0.0449336757419282,0.00407708804877521,0.0412347519186545,0.970759497307199,-0.125467340984222,-0.0534497380040017,-0.387226946927011,-0.0667554417846018,-0.0296676135934526,-0.00326426948426574,8.41698863915789e-19,-1.71630999903877e-17
0.947413515814331,0.679155028789038,1.00123129409542,0.996090610040005,0.935590460457104,1.01154528905849,1.01041537133365,0.947413515814331,0.988586427575992,1,1.0002253620301,1.00376808112213,3.57669007050028,3.96385259320794,0.894039454842924,0.907286140512323,0.0459167176164893,0.00492226662340503,0.0414460005565842,0.971955521984688,-0.125733135868123,-0.0540191899787689,-0.386906729271042,-0.0665775078584547,-0.0284374395358132,-0.00391704286290401,5.27443463523517e-19,-1.88141187365409e-17
0.946770907237013,0.679416005276822,1.00148288639849,0.995329197005412,0.935789231126307,1.01184080926567,1.01047811199896,0.946770907237013,0.988297649185563,1,1.00032252349289,1.00455531215602,3.60296954490399,3.98058193310215,0.895093800910937,0.905671899507158,0.0470852383144499,0.00592736312492408,0.0416943585473838,0.973397852979311,-0.12603115880643,-0.0546974380874049,-0.386522945172356,-0.0663651014169902,-0.0269558836076561,-0.00468173011809623,1.53356516763272e-19,-2.07437204783619e-17
0.946690267531781,0.67954369365936,1.00151743463549,0.995264123725251,0.935840316354698,1.0118824019947,1.01048942136046,0.946690267531781,0.988257013822961,1,1.00040347233875,1.004663717247,3.60632913593636,3.98259354458967,0.895314704443958,0.905454220898721,0.0472496835595452,0.00606536939134523,0.0417391252131207,0.974875968819828,-0.124755034937257,-0.0547825663964776,-0.386335145727843,-0.0663105158662732,-0.0254396417859078,-0.00474709718472202,-2.94774453016947e-19,-2.2621219077317e-17
0.945398363464429,0.679969350357596,1.00201917569166,0.993744607419766,0.936212882536974,1.012470186423,1.01060891235451,0.945398363464429,0.987683122719293,1,1.00058391135088,1.00625176657001,3.66003273608077,4.0167929395315,0.897296705914584,0.902238127774991,0.049572872694587,0.00806908553154329,0.0422120681030861,0.976846113256908,-0.126292137330294,-0.0561473365469881,-0.385710137569175,-0.0659125602044374,-0.0234223682686571,-0.00627501721899779,-4.51273726492738e-19,-2.42173411385532e-17
0.946670152813815,0.679831647841213,1.00153413292795,0.995327651652257,0.935923549028019,1.011905027082,1.01050167809113,0.946670152813815,0.988234902397074,1,1.00060590452869,1.00471582685608,3.60728094321854,3.98283181544647,0.895611337146684,0.905358417465622,0.0473391507796522,0.00613208355209563,0.0417876426484474,0.978345715984991,-0.121309841139061,-0.0548037744385147,-0.385911678376689,-0.0662215807876349,-0.0218889170907239,-0.00468323237092918,-1.28017631739988e-18,-2.612501914492e-17
0.947471182447396,0.679616551765275,1.00122403929332,0.996311912520222,0.935706149310507,1.01154199065768,1.01042771081746,0.947471182447396,0.988589645329184,1,1.00056416847096,1.00374522575594,3.57457473337129,3.96186863322848,0.894399939700416,0.907352437450215,0.045903686271386,0.00489329019775329,0.041494849478979,0.979543828961492,-0.117887963176474,-0.0539583233920201,-0.386227637986251,-0.0664538629188461,-0.0206654154736725,-0.00369487728910045,-7.34171978492912e-19,-2.43005852057705e-17
0.947765376544086,0.67947886053603,1.001108186634,0.99666014800562,0.935610178016465,1.01140565920078,1.0103980212653,0.947765376544086,0.988722921352936,1,1.00051371428686,1.00338481697464,3.56264622033132,3.95428546285754,0.893894399455095,0.908095870367302,0.045364505494312,0.00443038351355702,0.0413773185245798,0.980629780281186,-0.115961813948865,-0.0536479648935793,-0.386430090482174,-0.066556425117719,-0.0195578026268968,-0.00334542747860878,-3.90543357851854e-19,-2.17256963464993e-17
0.948020620918865,0.679342157751313,1.00100707871331,0.996958965283287,0.935522176276003,1.01128646901141,1.0103714668254,0.948020620918865,0.988839464893748,1,1.00046039403297,1.00307119648857,3.55233492062284,3.94774701891088,0.893437380644864,0.908744346501909,0.0448930674227657,0.00402635562386528,0.0412721952558011,0.98161768722542,-0.114241706932379,-0.0533787573675968,-0.386631157725602,-0.0666504800716011,-0.0185512335188252,-0.00304565745607519,-2.98793486634767e-19,-1.96533213984576e-17
0.947636950938663,0.679408633046796,1.00115463987944,0.996466992066654,0.93561619057189,1.01145892829466,1.0104061424102,0.947636950938663,0.988670845710679,1,1.00044231136574,1.00352931565597,3.56778837330071,3.95772546754104,0.89399282688525,0.907792470365727,0.0455751816178855,0.00461599496803263,0.041409467198473,0.982751511419504,-0.114135324428759,-0.0537834470098592,-0.386533459112225,-0.0665500024204732,-0.0173972687440431,-0.00353925638107299,-2.19841473198664e-19,-1.82826242993079e-17
0.948742167679585,0.679020168849309,1.00072304316599,0.997835696184577,0.935291211633471,1.01095218872549,1.01029799060513,0.948742167679585,0.989166454505678,1,1.00037125681453,1.00219511251318,3.52347025425056,3.92932770629726,0.892193597225869,0.9105706412061,0.0435706073820413,0.00289115372217566,0.0409813028464779,0.983462243092241,-0.110357824530658,-0.0526180717439766,-0.387104948927944,-0.0668973754367935,-0.0166744553291076,-0.00216663882315842,-4.91030551621469e-19,-1.74283974680305e-17
0.948827194149291,0.678914566673573,1.00068739157381,0.997918966661354,0.935245366715921,1.01090948666229,1.01028667873805,0.948827194149291,0.989208241817421,1,1.00031401220446,1.00208576034201,3.52006662653698,3.92724006673165,0.891982222332458,0.91079734553443,0.0434016384852964,0.00274864136892493,0.0409365167592161,0.984138388223478,-0.109421862017404,-0.0525284724777144,-0.387260429743612,-0.0669463914531794,-0.0159873452672975,-0.00208319880834119,5.51716496384161e-20,-1.50206156594401e-17
0.948439869988939,0.67898902784238,1.00083681405106,0.997413938491603,0.935342236585658,1.01108432369153,1.01032266427775,0.948439869988939,0.989037179857014,1,1.00028693692579,1.00254521714982,3.53544170190805,3.93718931926577,0.892561148471862,0.909832002699999,0.0440933955211858,0.00334589247888532,0.0410789881421201,0.984962104552296,-0.109645671035409,-0.0529367117358167,-0.387150850783978,-0.0668428278096323,-0.0151509340208748,-0.00258940898345928,6.72666604840629e-20,-1.3811325047416e-17
0.949717635779966,0.678494042872344,1.00033552443307,0.999021397295434,0.93495410335648,1.01049480466702,1.01019318427642,0.949717635779965,0.989614194805475,1,1.00022410043934,1.00101226479335,3.48503736683344,3.9048389524343,0.890396301517004,0.913063517489872,0.0417604610880804,0.00134187453644495,0.0405663339209537,0.98529260538459,-0.105765257313563,-0.0515905267747065,-0.387879791786623,-0.0672578530023832,-0.0148154959633403,-0.00097907906048742,-1.8525628478737e-19,-1.29845133695602e-17
0.949634940925573,0.67845992631104,1.00036589037554,0.998894666641412,0.934960985007163,1.01052981779939,1.01019914122339,0.949634940925573,0.98957990706545,1,1.00017839569752,1.00110446014308,3.48823279276952,3.90698043896491,0.890476346922423,0.912864767393911,0.0418990552518451,0.00146329526620016,0.0405899209027316,0.985653129717869,-0.105617184738354,-0.0516776006364428,-0.387930067424242,-0.0672504933575599,-0.0144497245270469,-0.00110594443862608,4.81517186488268e-19,-1.04446724676598e-17
0.949271973090324,0.678549011279179,1.00050675131165,0.998416875410961,0.935057016956038,1.01069496935475,1.01023429142304,0.949271973090324,0.989418204606145,1,1.00015286585654,1.00153318846591,3.50242249932089,3.91616854499525,0.891048185351914,0.911953790732267,0.042552726966422,0.00202649801008537,0.040729098322246,0.986152655870231,-0.106108972727853,-0.0520598654389445,-0.387798824861308,-0.0671477918844727,-0.0139431621230559,-0.00158437884627472,4.23233625046544e-19,-9.48043872364447e-18
0.94917222908014,0.678558907930061,1.00054497954883,0.998281783178651,0.935079393430149,1.01073962165384,1.01024334655516,0.94917222908014,0.989374493332942,1,1.00013646636088,1.00164986512177,3.50633246067788,3.91871700657651,0.891190796199053,0.911706082949601,0.0427294441210596,0.00217933284333878,0.040764951345109,0.986690144070053,-0.105835822102186,-0.0521649356294296,-0.387784250512882,-0.0671238629766904,-0.013398385388658,-0.00171969355542979,2.02817720922887e-19,-9.60428485584779e-18
0.948641716335488,0.678731084839199,1.00075199316599,0.99760721648352,0.935231383826522,1.01098267806809,1.01029567734341,0.948641716335488,0.989136624677128,1,1.00014306106279,1.00228416986168,3.52731294776104,3.93221763719884,0.892054760637354,0.910370733993627,0.0436912385602908,0.00300686715949989,0.0409721436618979,0.987432241716381,-0.106549657315035,-0.0527239496994505,-0.387530669211043,-0.0669613439023185,-0.0126467152725099,-0.00239564990392255,1.17865829670019e-19,-1.00691430654844e-17
0.947935651511873,0.678974630617333,1.00102765577022,0.996729148436129,0.935437726098669,1.01130632279303,1.0103648871984,0.947935651511873,0.988820053207749,1,1.00018214380586,1.00313506289205,3.55556675588173,3.95033674881326,0.893202057708134,0.908595651487001,0.0449715934376478,0.0041085801169183,0.0412461465825944,0.988447195455386,-0.107473693160502,-0.0534683788169917,-0.387172148002556,-0.0667407538371129,-0.0116195875285274,-0.00327620990190655,-2.12496834211351e-19,-1.15016549875691e-17
0.950176978423115,0.678201642366533,1.00015135218341,0.999577506237669,0.934783116844819,1.01027681206097,1.01014127037092,0.950176978423115,0.989827727907007,1,1.00013849538103,1.00045521829546,3.46717892008159,3.89348408927055,0.889495641598356,0.914248485022046,0.0408974557250175,0.00060536317499172,0.0403607698619617,0.988596803994921,-0.101121052834591,-0.0511070034164726,-0.388310722429769,-0.0674407438026593,-0.0114681973972892,-0.00042258102684477,-6.57732122783821e-19,-1.19025575496155e-17
0.951484828153137,0.677591280340709,0.999633143326313,1.00127598601672,0.934357761744102,1.00966530308632,1.009999059371,0.951484828153137,0.99042721732344,1,1.00011314797825,0.998906325439847,3.41738747639887,3.86141821536491,0.887091849030828,0.917599053163808,0.038475578225048,-0.00146769710497785,0.0397976009540494,0.988234140304717,-0.0978299467744995,-0.0497315775765029,-0.389210867710827,-0.0678958580268647,-0.0118351367208888,0.00127517288134924,5.26070283381773e-19,-7.57534489848363e-18
0.951626708325018,0.677499524255468,0.999576017750639,1.00145624976642,0.934304599887853,1.00959757087869,1.00998235550227,0.951626708325018,0.990493663872008,1,1.00009748251077,0.998737300651104,3.4120640538284,3.85801079354584,0.88680286754102,0.917968038531717,0.0382072330022896,-0.00169629164055008,0.0397314469960589,0.987815168178262,-0.0978519518525665,-0.0495824844153032,-0.38934625204122,-0.0679527535251834,-0.0122591503326054,0.00145518991114472,1.26162225223284e-18,-3.17499599775254e-18
0.950564716802941,0.677952950213032,0.999995689013245,1.00005255356337,0.93463829770482,1.01009247151053,1.01009692686346,0.950564716802941,0.990008368679161,1,1.00007310983369,0.999987067545921,3.45223926300336,3.88397004221685,0.888727085698893,0.915251004363664,0.0401675305823014,-1.72439668699452e-05,0.0401851737835664,0.987810895578965,-0.100820307726857,-0.0506990322763199,-0.388677392526046,-0.0675956720499452,-0.012263377876718,5.25521319002618e-05,1.36996866316832e-18,-1.40370600709459e-18
0.949898393357211,0.678198705183587,1.00025730578811,0.999182163634563,0.934837131200958,1.01040032123627,1.01016588183126,0.949898393357211,0.989706735059774,1,1.00005977964068,1.00077530161627,3.47791060151438,3.90054287033527,0.88987420742855,0.913559314837362,0.0413864338865261,0.00102909043669836,0.0404582253900028,0.988065061450923,-0.10241306176178,-0.0514002288785755,-0.38831505693971,-0.067382965612227,-0.0120061189451537,-0.000818171066367097,7.999854862337e-19,-2.72748174136223e-18
0.949828190582647,0.678212277658933,1.00028445592134,0.999087528578904,0.934854690430696,1.01043212535897,1.01017261182664,0.949828190582647,0.989675583374076,1,1.00005081184797,1.00085749316744,3.4806305228425,3.90231198966654,0.889982508117391,0.913383400255535,0.0415123387478516,0.00113766190481438,0.0404848741693863,0.988346122930886,-0.102321257282081,-0.0514741335602724,-0.388295050891149,-0.0673641834661753,-0.0117217444519589,-0.000912887828469121,4.28854453315228e-19,-4.53103835021224e-18
0.950513063803849,0.677925893391892,1.0000145026193,0.999969817555065,0.934640996766268,1.01011411598963,1.01010051850388,0.950513063803849,0.989987155277444,1,1.00003813417719,1.00004352064364,3.45419649562185,3.88529479833309,0.888773579184925,0.915127340950545,0.040253242007928,5.80099758142324e-05,0.0401993966218433,0.988360441028243,-0.100399332846123,-0.0507533712531193,-0.388717293090678,-0.0675927843675117,-0.0117072810005316,-3.01828892002831e-05,3.74674699448669e-19,-5.10772665285671e-18
0.949485458812836,0.678321277785218,1.00041831729586,0.998641754637973,0.934952211852615,1.01058937338188,1.01020694702139,0.949485458812836,0.989521589620628,1,1.00004125015465,1.00126381064533,3.49398494247914,3.91093478066596,0.890548367304521,0.912518298194311,0.0421347883250172,0.00167292178118271,0.0406208283819212,0.988773907250661,-0.102836120224365,-0.0518350140350464,-0.388134398662433,-0.0672598769254773,-0.0112890681929899,-0.00135916903169817,7.43151186527199e-19,-4.82997925002242e-18
0.947740087162316,0.678928201541802,1.0011003374578,0.996453191219614,0.935463526346376,1.01139038918364,1.01037960676031,0.947740087162316,0.988737856652532,1,1.00011554523482,1.00336065838199,3.56340453809932,3.95550384974758,0.893409592532119,0.908123444742902,0.0453040985379553,0.00439901077202348,0.0413044183614323,0.989862104273925,-0.106563126089256,-0.0536746605816924,-0.387240552976133,-0.0667131784788881,-0.0101893526355411,-0.00355311815533795,1.65968309862617e-19,-7.37384004215499e-18
0.94683001362601,0.679280962727914,1.00145625454986,0.995363884356834,0.9357403699352,1.0118083389807,1.01046829101159,0.94683001362601,0.988329372960172,1,1.00023356669949,1.0044717764524,3.60048710278882,3.97914928049124,0.894892891154063,0.905838165980492,0.046956858716646,0.00582097848166663,0.0416554830511594,0.991303950670043,-0.107625922264214,-0.0546350433532404,-0.386721610126353,-0.0664173133546226,-0.008734039570535,-0.00464688612882207,-8.39263053914782e-19,-1.19758027377764e-17
0.947448619084979,0.679225041784678,1.00122021492325,0.996158703583072,0.935602809836434,1.01153318399793,1.01041507105033,0.947448619084979,0.988598254741379,1,1.00028033810238,1.00373335736874,3.5752951121592,3.96285397612266,0.894061045565992,0.907360645693023,0.0458688563331756,0.00487800821854838,0.0414448125989434,0.992513782141752,-0.104727892337139,-0.0539821373308263,-0.386803670063487,-0.0665643065465322,-0.00751435791229415,-0.00384866535149898,-1.43099110559725e-18,-1.52285679056245e-17
